TIME START : 1478652959.99
t 	1478653004.7	c 	2685.547
t 	1478653004.71	c 	1562.500
t 	1478653004.72	c 	2490.234
t 	1478653004.73	c 	1562.500
t 	1478653004.75	c 	2099.609
t 	1478653004.76	c 	1416.016
t 	1478653004.77	c 	2978.516
t 	1478653004.78	c 	48.828
t 	1478653004.79	c 	1904.297
t 	1478653004.8	c 	1513.672
t 	1478653004.81	c 	2343.750
t 	1478653004.82	c 	2050.781
t 	1478653004.83	c 	2490.234
t 	1478653004.84	c 	2734.375
t 	1478653004.85	c 	2539.062
t 	1478653004.87	c 	2392.578
t 	1478653004.88	c 	1416.016
t 	1478653004.89	c 	2636.719
t 	1478653004.9	c 	1464.844
t 	1478653004.91	c 	1562.500
t 	1478653004.92	c 	1464.844
t 	1478653004.93	c 	1611.328
t 	1478653004.94	c 	1513.672
t 	1478653004.95	c 	3173.828
t 	1478653004.96	c 	3759.766
t 	1478653004.97	c 	3564.453
t 	1478653004.99	c 	2685.547
t 	1478653005.0	c 	2441.406
t 	1478653005.01	c 	1806.641
t 	1478653005.02	c 	2246.094
t 	1478653005.03	c 	2148.437
t 	1478653005.04	c 	2783.203
t 	1478653005.05	c 	2490.234
t 	1478653005.06	c 	2539.062
t 	1478653005.07	c 	2099.609
t 	1478653005.08	c 	2587.891
t 	1478653005.09	c 	1953.125
t 	1478653005.1	c 	2197.266
t 	1478653005.11	c 	1757.812
t 	1478653005.13	c 	1513.672
t 	1478653005.14	c 	732.422
t 	1478653005.15	c 	48.828
t 	1478653005.16	c 	48.828
t 	1478653005.17	c 	1562.500
t 	1478653005.18	c 	1513.672
t 	1478653005.19	c 	2099.609
t 	1478653005.2	c 	1464.844
t 	1478653005.21	c 	1269.531
t 	1478653005.22	c 	0.000
t 	1478653005.23	c 	1171.875
t 	1478653005.24	c 	732.422
t 	1478653005.25	c 	0.000
t 	1478653005.26	c 	1660.156
t 	1478653005.28	c 	48.828
t 	1478653005.28	c 	1904.297
t 	1478653005.3	c 	48.828
t 	1478653005.31	c 	0.000
t 	1478653005.32	c 	1513.672
t 	1478653005.33	c 	1171.875
t 	1478653005.34	c 	1513.672
t 	1478653005.35	c 	2783.203
t 	1478653005.36	c 	1757.812
t 	1478653005.37	c 	976.562
t 	1478653005.38	c 	1416.016
t 	1478653005.4	c 	1464.844
t 	1478653005.41	c 	878.906
t 	1478653005.42	c 	48.828
t 	1478653005.43	c 	1416.016
t 	1478653005.44	c 	1464.844
t 	1478653005.45	c 	1513.672
t 	1478653005.46	c 	1562.500
t 	1478653005.47	c 	3466.797
t 	1478653005.48	c 	3466.797
t 	1478653005.49	c 	3417.969
t 	1478653005.5	c 	2294.922
t 	1478653005.51	c 	2587.891
t 	1478653005.53	c 	1611.328
t 	1478653005.54	c 	1464.844
t 	1478653005.55	c 	1074.219
t 	1478653005.56	c 	1660.156
t 	1478653005.57	c 	1904.297
t 	1478653005.58	c 	2197.266
t 	1478653005.59	c 	3027.344
t 	1478653005.6	c 	1416.016
t 	1478653005.61	c 	1904.297
t 	1478653005.62	c 	2246.094
t 	1478653005.63	c 	48.828
t 	1478653005.64	c 	2929.687
t 	1478653005.66	c 	48.828
t 	1478653005.66	c 	2587.891
t 	1478653005.68	c 	48.828
t 	1478653005.69	c 	3027.344
t 	1478653005.7	c 	1464.844
t 	1478653005.71	c 	1757.812
t 	1478653005.72	c 	1220.703
t 	1478653005.73	c 	2392.578
t 	1478653005.74	c 	1708.984
t 	1478653005.75	c 	1269.531
t 	1478653005.76	c 	1464.844
t 	1478653005.77	c 	48.828
t 	1478653005.78	c 	48.828
t 	1478653005.79	c 	48.828
t 	1478653005.81	c 	2001.953
t 	1478653005.82	c 	488.281
t 	1478653005.83	c 	2294.922
t 	1478653005.84	c 	1513.672
t 	1478653005.85	c 	2734.375
t 	1478653005.86	c 	2148.437
t 	1478653005.87	c 	1513.672
t 	1478653005.88	c 	1416.016
t 	1478653005.89	c 	1562.500
t 	1478653005.9	c 	1513.672
t 	1478653005.92	c 	1513.672
t 	1478653005.93	c 	1367.187
t 	1478653005.94	c 	48.828
t 	1478653005.95	c 	2734.375
t 	1478653005.96	c 	1367.187
t 	1478653005.97	c 	2050.781
t 	1478653005.98	c 	1562.500
t 	1478653005.99	c 	2294.922
t 	1478653006.0	c 	2294.922
t 	1478653006.01	c 	2783.203
t 	1478653006.02	c 	2197.266
t 	1478653006.04	c 	1416.016
t 	1478653006.05	c 	1953.125
t 	1478653006.06	c 	48.828
t 	1478653006.07	c 	2441.406
t 	1478653006.08	c 	683.594
t 	1478653006.09	c 	2539.062
t 	1478653006.1	c 	1562.500
t 	1478653006.11	c 	1806.641
t 	1478653006.12	c 	2343.750
t 	1478653006.13	c 	2539.062
t 	1478653006.14	c 	3222.656
t 	1478653006.15	c 	1562.500
t 	1478653006.17	c 	1562.500
t 	1478653006.18	c 	1513.672
t 	1478653006.19	c 	48.828
t 	1478653006.2	c 	-48.828
t 	1478653006.21	c 	1513.672
t 	1478653006.22	c 	1416.016
t 	1478653006.23	c 	2050.781
t 	1478653006.24	c 	1513.672
t 	1478653006.25	c 	1513.672
t 	1478653006.26	c 	2441.406
t 	1478653006.27	c 	2832.031
t 	1478653006.28	c 	1904.297
t 	1478653006.3	c 	1416.016
t 	1478653006.31	c 	927.734
t 	1478653006.32	c 	48.828
t 	1478653006.33	c 	1367.187
t 	1478653006.34	c 	585.937
t 	1478653006.35	c 	2636.719
t 	1478653006.36	c 	1513.672
t 	1478653006.37	c 	1611.328
t 	1478653006.38	c 	2392.578
t 	1478653006.39	c 	1464.844
t 	1478653006.4	c 	2197.266
t 	1478653006.41	c 	1464.844
t 	1478653006.43	c 	2929.687
t 	1478653006.44	c 	2783.203
t 	1478653006.45	c 	2783.203
t 	1478653006.46	c 	2050.781
t 	1478653006.47	c 	2392.578
t 	1478653006.48	c 	1708.984
t 	1478653006.49	c 	3222.656
t 	1478653006.5	c 	2197.266
t 	1478653006.51	c 	3027.344
t 	1478653006.52	c 	1269.531
t 	1478653006.53	c 	2343.750
t 	1478653006.54	c 	1904.297
t 	1478653006.56	c 	1171.875
t 	1478653006.57	c 	2050.781
t 	1478653006.58	c 	634.766
t 	1478653006.59	c 	1220.703
t 	1478653006.6	c 	1318.359
t 	1478653006.61	c 	48.828
t 	1478653006.62	c 	48.828
t 	1478653006.63	c 	1416.016
t 	1478653006.64	c 	2539.062
t 	1478653006.66	c 	1513.672
t 	1478653006.66	c 	1708.984
t 	1478653006.68	c 	48.828
t 	1478653006.68	c 	2050.781
t 	1478653006.7	c 	0.000
t 	1478653006.71	c 	1611.328
t 	1478653006.72	c 	0.000
t 	1478653006.73	c 	1611.328
t 	1478653006.74	c 	48.828
t 	1478653006.75	c 	1806.641
t 	1478653006.76	c 	1171.875
t 	1478653006.77	c 	1660.156
t 	1478653006.78	c 	0.000
t 	1478653006.79	c 	390.625
t 	1478653006.8	c 	2294.922
t 	1478653006.82	c 	48.828
t 	1478653006.83	c 	1025.391
t 	1478653006.84	c 	0.000
t 	1478653006.84	c 	2148.437
t 	1478653006.86	c 	146.484
t 	1478653006.87	c 	2441.406
t 	1478653006.88	c 	97.656
t 	1478653006.89	c 	2441.406
t 	1478653006.9	c 	1416.016
t 	1478653006.91	c 	2148.437
t 	1478653006.92	c 	1220.703
t 	1478653006.93	c 	1269.531
t 	1478653006.95	c 	2734.375
t 	1478653006.96	c 	1513.672
t 	1478653006.97	c 	1562.500
t 	1478653006.98	c 	2099.609
t 	1478653006.99	c 	3271.484
t 	1478653007.0	c 	3222.656
t 	1478653007.01	c 	1904.297
t 	1478653007.02	c 	2978.516
t 	1478653007.03	c 	2050.781
t 	1478653007.04	c 	2587.891
t 	1478653007.05	c 	2783.203
t 	1478653007.06	c 	1708.984
t 	1478653007.08	c 	1220.703
t 	1478653007.09	c 	1953.125
t 	1478653007.1	c 	1171.875
t 	1478653007.11	c 	2001.953
t 	1478653007.12	c 	732.422
t 	1478653007.13	c 	1171.875
t 	1478653007.14	c 	1464.844
t 	1478653007.15	c 	0.000
t 	1478653007.16	c 	1513.672
t 	1478653007.17	c 	1562.500
t 	1478653007.18	c 	1367.187
t 	1478653007.19	c 	1269.531
t 	1478653007.21	c 	2148.437
t 	1478653007.22	c 	48.828
t 	1478653007.23	c 	1904.297
t 	1478653007.24	c 	48.828
t 	1478653007.25	c 	1562.500
t 	1478653007.26	c 	48.828
t 	1478653007.27	c 	195.313
t 	1478653007.28	c 	1123.047
t 	1478653007.29	c 	1562.500
t 	1478653007.3	c 	1318.359
t 	1478653007.31	c 	2783.203
t 	1478653007.32	c 	3027.344
t 	1478653007.34	c 	1123.047
t 	1478653007.35	c 	3613.281
t 	1478653007.36	c 	97.656
t 	1478653007.37	c 	1464.844
t 	1478653007.38	c 	830.078
t 	1478653007.39	c 	1953.125
t 	1478653007.4	c 	1513.672
t 	1478653007.41	c 	1855.469
t 	1478653007.42	c 	1318.359
t 	1478653007.43	c 	2636.719
t 	1478653007.44	c 	2392.578
t 	1478653007.45	c 	1708.984
t 	1478653007.47	c 	1855.469
t 	1478653007.48	c 	1464.844
t 	1478653007.49	c 	878.906
t 	1478653007.5	c 	48.828
t 	1478653007.51	c 	2001.953
t 	1478653007.52	c 	1611.328
t 	1478653007.53	c 	2099.609
t 	1478653007.54	c 	1708.984
t 	1478653007.55	c 	2392.578
t 	1478653007.56	c 	3027.344
t 	1478653007.57	c 	1611.328
t 	1478653007.59	c 	1904.297
t 	1478653007.6	c 	1464.844
t 	1478653007.61	c 	2441.406
t 	1478653007.62	c 	1416.016
t 	1478653007.63	c 	2148.437
t 	1478653007.64	c 	1416.016
t 	1478653007.65	c 	1562.500
t 	1478653007.66	c 	1464.844
t 	1478653007.67	c 	1611.328
t 	1478653007.68	c 	2685.547
t 	1478653007.69	c 	2685.547
t 	1478653007.7	c 	1757.812
t 	1478653007.72	c 	1562.500
t 	1478653007.73	c 	2197.266
t 	1478653007.74	c 	1367.187
t 	1478653007.75	c 	2929.687
t 	1478653007.76	c 	732.422
t 	1478653007.77	c 	2392.578
t 	1478653007.78	c 	1562.500
t 	1478653007.79	c 	2685.547
t 	1478653007.8	c 	2148.437
t 	1478653007.81	c 	2832.031
t 	1478653007.82	c 	2294.922
t 	1478653007.83	c 	1513.672
t 	1478653007.85	c 	2636.719
t 	1478653007.86	c 	1367.187
t 	1478653007.87	c 	2587.891
t 	1478653007.88	c 	585.937
t 	1478653007.89	c 	1562.500
t 	1478653007.9	c 	1513.672
t 	1478653007.91	c 	2880.859
t 	1478653007.92	c 	3417.969
t 	1478653007.93	c 	3125.000
t 	1478653007.94	c 	3027.344
t 	1478653007.95	c 	2294.922
t 	1478653007.96	c 	2734.375
t 	1478653007.98	c 	2197.266
t 	1478653007.99	c 	1806.641
t 	1478653008.0	c 	2099.609
t 	1478653008.01	c 	2197.266
t 	1478653008.02	c 	2099.609
t 	1478653008.03	c 	1806.641
t 	1478653008.04	c 	2539.062
t 	1478653008.05	c 	2246.094
t 	1478653008.06	c 	1611.328
t 	1478653008.07	c 	2685.547
t 	1478653008.09	c 	1123.047
t 	1478653008.09	c 	1660.156
t 	1478653008.11	c 	0.000
t 	1478653008.11	c 	48.828
t 	1478653008.13	c 	1416.016
t 	1478653008.14	c 	97.656
t 	1478653008.15	c 	585.937
t 	1478653008.16	c 	1513.672
t 	1478653008.17	c 	1074.219
t 	1478653008.18	c 	1611.328
t 	1478653008.19	c 	1269.531
t 	1478653008.2	c 	0.000
t 	1478653008.21	c 	1513.672
t 	1478653008.23	c 	2294.922
t 	1478653008.24	c 	0.000
t 	1478653008.24	c 	1513.672
t 	1478653008.26	c 	48.828
t 	1478653008.27	c 	2246.094
t 	1478653008.28	c 	976.562
t 	1478653008.29	c 	2490.234
t 	1478653008.3	c 	1513.672
t 	1478653008.31	c 	1464.844
t 	1478653008.32	c 	1171.875
t 	1478653008.33	c 	2832.031
t 	1478653008.34	c 	1464.844
t 	1478653008.36	c 	1562.500
t 	1478653008.37	c 	0.000
t 	1478653008.37	c 	48.828
t 	1478653008.38	c 	48.828
t 	1478653008.4	c 	48.828
t 	1478653008.41	c 	3955.078
t 	1478653008.42	c 	3369.141
t 	1478653008.43	c 	3076.172
t 	1478653008.44	c 	2636.719
t 	1478653008.45	c 	2783.203
t 	1478653008.46	c 	1708.984
t 	1478653008.47	c 	1855.469
t 	1478653008.48	c 	2050.781
t 	1478653008.5	c 	1367.187
t 	1478653008.51	c 	1171.875
t 	1478653008.52	c 	1318.359
t 	1478653008.53	c 	2148.437
t 	1478653008.54	c 	1464.844
t 	1478653008.55	c 	2050.781
t 	1478653008.56	c 	1562.500
t 	1478653008.57	c 	1464.844
t 	1478653008.58	c 	2343.750
t 	1478653008.59	c 	1611.328
t 	1478653008.6	c 	2246.094
t 	1478653008.62	c 	0.000
t 	1478653008.62	c 	2832.031
t 	1478653008.64	c 	48.828
t 	1478653008.64	c 	2636.719
t 	1478653008.66	c 	0.000
t 	1478653008.67	c 	2929.687
t 	1478653008.68	c 	1367.187
t 	1478653008.69	c 	878.906
t 	1478653008.7	c 	1269.531
t 	1478653008.71	c 	2197.266
t 	1478653008.72	c 	1318.359
t 	1478653008.73	c 	1464.844
t 	1478653008.74	c 	1318.359
t 	1478653008.76	c 	1464.844
t 	1478653008.77	c 	1562.500
t 	1478653008.78	c 	97.656
t 	1478653008.79	c 	1904.297
t 	1478653008.8	c 	488.281
t 	1478653008.81	c 	2392.578
t 	1478653008.82	c 	1562.500
t 	1478653008.83	c 	2783.203
t 	1478653008.84	c 	2246.094
t 	1478653008.85	c 	2490.234
t 	1478653008.86	c 	2148.437
t 	1478653008.87	c 	1562.500
t 	1478653008.89	c 	1611.328
t 	1478653008.9	c 	1464.844
t 	1478653008.91	c 	1513.672
t 	1478653008.92	c 	0.000
t 	1478653008.93	c 	1562.500
t 	1478653008.94	c 	1318.359
t 	1478653008.95	c 	1806.641
t 	1478653008.96	c 	1562.500
t 	1478653008.97	c 	1562.500
t 	1478653008.98	c 	2539.062
t 	1478653008.99	c 	2685.547
t 	1478653009.01	c 	2734.375
t 	1478653009.02	c 	48.828
t 	1478653009.02	c 	1660.156
t 	1478653009.04	c 	1464.844
t 	1478653009.05	c 	927.734
t 	1478653009.06	c 	390.625
t 	1478653009.07	c 	2441.406
t 	1478653009.08	c 	1464.844
t 	1478653009.09	c 	2734.375
t 	1478653009.1	c 	2099.609
t 	1478653009.11	c 	1562.500
t 	1478653009.12	c 	3076.172
t 	1478653009.14	c 	1464.844
t 	1478653009.15	c 	1513.672
t 	1478653009.16	c 	1318.359
t 	1478653009.17	c 	1464.844
t 	1478653009.18	c 	48.828
t 	1478653009.19	c 	1562.500
t 	1478653009.2	c 	1416.016
t 	1478653009.21	c 	2001.953
t 	1478653009.22	c 	1513.672
t 	1478653009.23	c 	1464.844
t 	1478653009.24	c 	2636.719
t 	1478653009.25	c 	2734.375
t 	1478653009.27	c 	2246.094
t 	1478653009.28	c 	1416.016
t 	1478653009.29	c 	1464.844
t 	1478653009.3	c 	0.000
t 	1478653009.31	c 	1171.875
t 	1478653009.32	c 	439.453
t 	1478653009.33	c 	2587.891
t 	1478653009.34	c 	1562.500
t 	1478653009.35	c 	1464.844
t 	1478653009.36	c 	2246.094
t 	1478653009.37	c 	3369.141
t 	1478653009.38	c 	3173.828
t 	1478653009.4	c 	2294.922
t 	1478653009.41	c 	2490.234
t 	1478653009.42	c 	1806.641
t 	1478653009.43	c 	2294.922
t 	1478653009.44	c 	2392.578
t 	1478653009.45	c 	1464.844
t 	1478653009.46	c 	1416.016
t 	1478653009.47	c 	1855.469
t 	1478653009.48	c 	1513.672
t 	1478653009.49	c 	2734.375
t 	1478653009.5	c 	878.906
t 	1478653009.51	c 	1220.703
t 	1478653009.53	c 	2001.953
t 	1478653009.54	c 	439.453
t 	1478653009.55	c 	2001.953
t 	1478653009.56	c 	0.000
t 	1478653009.56	c 	2587.891
t 	1478653009.58	c 	732.422
t 	1478653009.59	c 	1513.672
t 	1478653009.6	c 	1464.844
t 	1478653009.61	c 	1318.359
t 	1478653009.62	c 	2490.234
t 	1478653009.63	c 	1367.187
t 	1478653009.64	c 	1464.844
t 	1478653009.66	c 	48.828
t 	1478653009.66	c 	1562.500
t 	1478653009.68	c 	0.000
t 	1478653009.69	c 	1562.500
t 	1478653009.7	c 	0.000
t 	1478653009.71	c 	1464.844
t 	1478653009.72	c 	1416.016
t 	1478653009.73	c 	1562.500
t 	1478653009.74	c 	1416.016
t 	1478653009.75	c 	1562.500
t 	1478653009.76	c 	1416.016
t 	1478653009.78	c 	1562.500
t 	1478653009.78	c 	2197.266
t 	1478653009.8	c 	48.828
t 	1478653009.8	c 	1074.219
t 	1478653009.82	c 	1123.047
t 	1478653009.83	c 	2539.062
t 	1478653009.84	c 	0.000
t 	1478653009.85	c 	2490.234
t 	1478653009.86	c 	1464.844
t 	1478653009.87	c 	2587.891
t 	1478653009.88	c 	1513.672
t 	1478653009.89	c 	2343.750
t 	1478653009.9	c 	1464.844
t 	1478653009.91	c 	2587.891
t 	1478653009.93	c 	2734.375
t 	1478653009.94	c 	2783.203
t 	1478653009.95	c 	2636.719
t 	1478653009.96	c 	2294.922
t 	1478653009.97	c 	2685.547
t 	1478653009.98	c 	2734.375
t 	1478653009.99	c 	1855.469
t 	1478653010.0	c 	2685.547
t 	1478653010.01	c 	2050.781
t 	1478653010.02	c 	976.562
t 	1478653010.03	c 	2441.406
t 	1478653010.05	c 	2539.062
t 	1478653010.06	c 	1123.047
t 	1478653010.07	c 	1611.328
t 	1478653010.08	c 	781.250
t 	1478653010.09	c 	927.734
t 	1478653010.1	c 	48.828
t 	1478653010.11	c 	1025.391
t 	1478653010.12	c 	927.734
t 	1478653010.13	c 	1074.219
t 	1478653010.14	c 	1464.844
t 	1478653010.16	c 	1416.016
t 	1478653010.16	c 	2490.234
t 	1478653010.18	c 	683.594
t 	1478653010.19	c 	2929.687
t 	1478653010.2	c 	97.656
t 	1478653010.21	c 	2392.578
t 	1478653010.22	c 	48.828
t 	1478653010.23	c 	1513.672
t 	1478653010.24	c 	48.828
t 	1478653010.25	c 	488.281
t 	1478653010.26	c 	1123.047
t 	1478653010.27	c 	1708.984
t 	1478653010.28	c 	1464.844
t 	1478653010.29	c 	2783.203
t 	1478653010.31	c 	2490.234
t 	1478653010.32	c 	878.906
t 	1478653010.33	c 	3564.453
t 	1478653010.34	c 	48.828
t 	1478653010.35	c 	1855.469
t 	1478653010.36	c 	927.734
t 	1478653010.37	c 	1708.984
t 	1478653010.38	c 	1513.672
t 	1478653010.39	c 	2246.094
t 	1478653010.4	c 	1318.359
t 	1478653010.41	c 	2636.719
t 	1478653010.43	c 	2636.719
t 	1478653010.44	c 	1855.469
t 	1478653010.45	c 	3125.000
t 	1478653010.46	c 	1513.672
t 	1478653010.47	c 	2832.031
t 	1478653010.48	c 	48.828
t 	1478653010.49	c 	1855.469
t 	1478653010.5	c 	1513.672
t 	1478653010.51	c 	2343.750
t 	1478653010.52	c 	1806.641
t 	1478653010.53	c 	2539.062
t 	1478653010.54	c 	2880.859
t 	1478653010.56	c 	2636.719
t 	1478653010.57	c 	1367.187
t 	1478653010.58	c 	1513.672
t 	1478653010.59	c 	2636.719
t 	1478653010.6	c 	-48.828
t 	1478653010.61	c 	2246.094
t 	1478653010.62	c 	1367.187
t 	1478653010.63	c 	1562.500
t 	1478653010.64	c 	1611.328
t 	1478653010.65	c 	1562.500
t 	1478653010.66	c 	2783.203
t 	1478653010.67	c 	2783.203
t 	1478653010.69	c 	1416.016
t 	1478653010.7	c 	1562.500
t 	1478653010.71	c 	2490.234
t 	1478653010.72	c 	1416.016
t 	1478653010.73	c 	3076.172
t 	1478653010.74	c 	830.078
t 	1478653010.75	c 	2441.406
t 	1478653010.76	c 	1562.500
t 	1478653010.77	c 	2783.203
t 	1478653010.78	c 	2490.234
t 	1478653010.8	c 	2783.203
t 	1478653010.8	c 	2343.750
t 	1478653010.82	c 	1513.672
t 	1478653010.83	c 	2490.234
t 	1478653010.84	c 	1464.844
t 	1478653010.85	c 	1660.156
t 	1478653010.86	c 	2636.719
t 	1478653010.87	c 	3173.828
t 	1478653010.88	c 	3515.625
t 	1478653010.89	c 	2636.719
t 	1478653010.9	c 	3369.141
t 	1478653010.91	c 	3027.344
t 	1478653010.93	c 	3320.312
t 	1478653010.94	c 	3125.000
t 	1478653010.95	c 	2880.859
t 	1478653010.96	c 	2001.953
t 	1478653010.97	c 	2587.891
t 	1478653010.98	c 	1953.125
t 	1478653010.99	c 	878.906
t 	1478653011.0	c 	2001.953
t 	1478653011.01	c 	1318.359
t 	1478653011.02	c 	1562.500
t 	1478653011.03	c 	1855.469
t 	1478653011.04	c 	1416.016
t 	1478653011.05	c 	1562.500
t 	1478653011.06	c 	1464.844
t 	1478653011.08	c 	0.000
t 	1478653011.08	c 	1513.672
t 	1478653011.1	c 	48.828
t 	1478653011.11	c 	1513.672
t 	1478653011.12	c 	48.828
t 	1478653011.13	c 	1562.500
t 	1478653011.14	c 	1513.672
t 	1478653011.15	c 	1074.219
t 	1478653011.16	c 	1660.156
t 	1478653011.17	c 	2392.578
t 	1478653011.18	c 	48.828
t 	1478653011.19	c 	1708.984
t 	1478653011.21	c 	1220.703
t 	1478653011.22	c 	48.828
t 	1478653011.23	c 	1562.500
t 	1478653011.24	c 	48.828
t 	1478653011.25	c 	2441.406
t 	1478653011.26	c 	1269.531
t 	1478653011.27	c 	2539.062
t 	1478653011.28	c 	1513.672
t 	1478653011.29	c 	2734.375
t 	1478653011.3	c 	1416.016
t 	1478653011.31	c 	1367.187
t 	1478653011.32	c 	48.828
t 	1478653011.33	c 	195.313
t 	1478653011.35	c 	97.656
t 	1478653011.36	c 	97.656
t 	1478653011.37	c 	3417.969
t 	1478653011.38	c 	2734.375
t 	1478653011.39	c 	2490.234
t 	1478653011.4	c 	3027.344
t 	1478653011.41	c 	3320.312
t 	1478653011.42	c 	1806.641
t 	1478653011.43	c 	3271.484
t 	1478653011.44	c 	2099.609
t 	1478653011.46	c 	1123.047
t 	1478653011.47	c 	830.078
t 	1478653011.48	c 	1269.531
t 	1478653011.49	c 	1074.219
t 	1478653011.5	c 	1220.703
t 	1478653011.51	c 	2246.094
t 	1478653011.52	c 	1269.531
t 	1478653011.53	c 	1855.469
t 	1478653011.54	c 	1318.359
t 	1478653011.55	c 	2001.953
t 	1478653011.56	c 	1416.016
t 	1478653011.57	c 	1513.672
t 	1478653011.59	c 	1416.016
t 	1478653011.6	c 	0.000
t 	1478653011.6	c 	1513.672
t 	1478653011.62	c 	48.828
t 	1478653011.63	c 	1464.844
t 	1478653011.64	c 	0.000
t 	1478653011.65	c 	1562.500
t 	1478653011.66	c 	1464.844
t 	1478653011.67	c 	2246.094
t 	1478653011.68	c 	1464.844
t 	1478653011.69	c 	1513.672
t 	1478653011.71	c 	1318.359
t 	1478653011.72	c 	2685.547
t 	1478653011.73	c 	1464.844
t 	1478653011.74	c 	0.000
t 	1478653011.75	c 	292.969
t 	1478653011.76	c 	-48.828
t 	1478653011.77	c 	2197.266
t 	1478653011.78	c 	488.281
t 	1478653011.79	c 	1416.016
t 	1478653011.8	c 	1562.500
t 	1478653011.81	c 	2734.375
t 	1478653011.82	c 	2294.922
t 	1478653011.83	c 	1416.016
t 	1478653011.84	c 	2099.609
t 	1478653011.86	c 	1513.672
t 	1478653011.87	c 	1953.125
t 	1478653011.88	c 	537.109
t 	1478653011.89	c 	927.734
t 	1478653011.9	c 	48.828
t 	1478653011.91	c 	1464.844
t 	1478653011.92	c 	1416.016
t 	1478653011.93	c 	2050.781
t 	1478653011.94	c 	1464.844
t 	1478653011.95	c 	2343.750
t 	1478653011.96	c 	2636.719
t 	1478653011.97	c 	2587.891
t 	1478653011.99	c 	2197.266
t 	1478653012.0	c 	1464.844
t 	1478653012.01	c 	2001.953
t 	1478653012.02	c 	97.656
t 	1478653012.03	c 	1269.531
t 	1478653012.04	c 	732.422
t 	1478653012.05	c 	2587.891
t 	1478653012.06	c 	1562.500
t 	1478653012.07	c 	1660.156
t 	1478653012.09	c 	2392.578
t 	1478653012.1	c 	1464.844
t 	1478653012.11	c 	3076.172
t 	1478653012.12	c 	1611.328
t 	1478653012.13	c 	976.562
t 	1478653012.14	c 	1464.844
t 	1478653012.15	c 	48.828
t 	1478653012.16	c 	0.000
t 	1478653012.17	c 	1513.672
t 	1478653012.18	c 	1367.187
t 	1478653012.19	c 	1904.297
t 	1478653012.2	c 	1464.844
t 	1478653012.21	c 	1513.672
t 	1478653012.22	c 	2441.406
t 	1478653012.24	c 	1464.844
t 	1478653012.25	c 	1611.328
t 	1478653012.26	c 	1513.672
t 	1478653012.27	c 	1513.672
t 	1478653012.28	c 	48.828
t 	1478653012.29	c 	1269.531
t 	1478653012.3	c 	585.937
t 	1478653012.31	c 	2636.719
t 	1478653012.32	c 	1464.844
t 	1478653012.33	c 	3564.453
t 	1478653012.34	c 	3564.453
t 	1478653012.35	c 	3466.797
t 	1478653012.37	c 	2587.891
t 	1478653012.38	c 	2685.547
t 	1478653012.39	c 	2343.750
t 	1478653012.4	c 	2587.891
t 	1478653012.41	c 	2294.922
t 	1478653012.42	c 	1464.844
t 	1478653012.43	c 	1367.187
t 	1478653012.44	c 	1269.531
t 	1478653012.45	c 	1953.125
t 	1478653012.46	c 	1904.297
t 	1478653012.47	c 	2734.375
t 	1478653012.48	c 	2246.094
t 	1478653012.5	c 	48.828
t 	1478653012.5	c 	1855.469
t 	1478653012.52	c 	97.656
t 	1478653012.53	c 	1513.672
t 	1478653012.54	c 	48.828
t 	1478653012.55	c 	1660.156
t 	1478653012.56	c 	976.562
t 	1478653012.57	c 	48.828
t 	1478653012.58	c 	0.000
t 	1478653012.59	c 	1367.187
t 	1478653012.6	c 	2392.578
t 	1478653012.61	c 	732.422
t 	1478653012.62	c 	1367.187
t 	1478653012.64	c 	976.562
t 	1478653012.65	c 	48.828
t 	1478653012.65	c 	48.828
t 	1478653012.67	c 	1513.672
t 	1478653012.68	c 	48.828
t 	1478653012.69	c 	1513.672
t 	1478653012.7	c 	0.000
t 	1478653012.71	c 	1611.328
